1448891558.571648	-171.6	-167.4	-194.2
1448891559.573761	-171.6	-164.8	-194.2
1448891560.575859	-171.5	-164.8	-194.2
1448891561.577957	-171.5	-162.8	-194.1
1448891562.583054	-171.5	-161.1	-194.1
1448891564.586250	-171.3	-159.5	-194.1
1448891565.588348	-171.3	-157.8	-194.1
1448891566.589455	-171.2	-157.8	-194.1
1448891567.590553	-171.1	-156.4	-194.1
1448891568.592651	-171.1	-155.2	-194.1
1448891569.594749	-171.2	-155.2	-194.1
1448891570.596848	-171.3	-154.2	-194.1
1448891571.598953	-171.3	-153.2	-194.1
1448891572.601059	-171.2	-153.2	-194.1
1448891573.603165	-171.4	-152.3	-194.1
1448891574.606262	-171.4	-151.5	-194.1
1448891576.608459	-171.3	-150.9	-194.1
1448891577.610558	-171.3	-150.2	-194.1
1448891578.613655	-171.5	-150.2	-194.1
1448891579.616753	-171.3	-149.4	-194.1
1448891580.618851	-171.3	-149.3	-194.1
1448891581.632957	-171.2	-149.3	-194.1
1448891582.635056	-171.8	-148.8	-194.1
1448891583.637161	-171.8	-148.4	-194.0
1448891584.639259	-171.5	-148.4	-194.0
1448891585.640358	-171.4	-147.7	-194.0
1448891586.643456	-171.4	-147.2	-194.0
1448891588.646652	-171.2	-146.8	-194.0
1448891589.648766	-171.2	-146.3	-194.0
1448891590.649857	-171.1	-146.3	-194.0
1448891591.651970	-171.3	-146.1	-194.0
1448891592.654068	-171.3	-145.6	-194.0
1448891593.656166	-171.1	-145.6	-194.0
1448891594.658264	-170.9	-145.2	-194.0
1448891595.663361	-170.9	-144.8	-194.0
1448891596.665459	-170.8	-144.8	-193.9
1448891597.667557	-170.8	-144.5	-193.9
1448891598.669655	-170.8	-144.3	-193.9
1448891599.671768	-170.7	-144.3	-193.9
1448891600.673866	-170.6	-144.0	-194.0
1448891601.675964	-170.6	-143.7	-193.9
1448891603.679169	-170.4	-143.4	-193.9
1448891604.681267	-170.4	-143.3	-193.9
1448891605.683365	-170.9	-143.3	-193.9
1448891606.685463	-172.5	-143.2	-193.9
1448891607.687561	-172.5	-143.0	-193.9
1448891608.689667	-174.5	-143.0	-194.0
1448891609.691765	-175.9	-142.8	-194.0
1448891610.693863	-175.9	-142.5	-193.9
1448891611.695961	-179.2	-142.5	-194.0
1448891612.698059	-192.8	-142.4	-194.0
1448891613.700172	-192.8	-142.6	-194.1
1448891614.702271	-196.4	-142.6	-194.1
1448891615.704369	-196.5	-142.6	-194.1
1448891617.707573	-196.5	-143.0	-194.1
1448891619.710770	-196.5	-143.3	-194.1
1448891620.712868	-196.5	-145.3	-194.1
1448891622.716072	-196.5	-149.0	-194.2
1448891623.718170	-196.5	-152.3	-194.2
1448891624.720268	-196.5	-152.3	-194.3
1448891625.721367	-196.5	-179.8	-194.3
1448891626.723473	-196.5	-186.6	-194.4
1448891628.726669	-196.5	-189.7	-194.5
1448891629.728767	-196.5	-191.3	-194.5
1448891631.731972	-196.5	-192.5	-194.5
1448891632.734070	-196.5	-192.8	-194.5
1448891633.736168	-196.5	-192.8	-194.6
1448891634.737267	-196.5	-193.1	-194.6
1448891635.739365	-196.5	-193.1	-194.5
1448891637.742363	-196.5	-193.2	-194.5
1448891638.744362	-196.5	-193.4	-194.5
1448891640.748367	-196.5	-193.3	-194.5
1448891641.750359	-196.5	-193.4	-194.5
1448891643.753372	-196.5	-193.3	-194.5
1448891644.754372	-196.5	-193.2	-194.5
1448891646.756363	-196.5	-193.1	-194.5
1448891649.859367	-196.5	-192.9	-194.5
1448891650.860367	-196.5	-193.0	-194.5
1448891652.862358	-196.5	-193.1	-194.5
1448891655.866371	-196.5	-193.0	-194.4
1448891656.868362	-196.5	-192.9	-194.4
1448891659.872360	-196.5	-192.8	-194.4
1448891661.973366	-196.5	-192.7	-194.4
1448891662.975357	-196.5	-192.8	-194.4
1448891664.978371	-196.5	-192.9	-194.4
1448891665.979370	-196.5	-192.7	-194.4
1448891666.980362	-196.5	-192.7	-194.3
1448891667.981361	-196.5	-192.8	-194.3
1448891670.985367	-196.5	-192.7	-194.3
1448891674.088356	-196.5	-192.6	-194.3
1448891675.090370	-196.5	-192.5	-194.3
1448891678.193367	-196.5	-192.2	-194.3
1448891679.195366	-196.5	-192.5	-194.3
1448891682.199364	-196.5	-192.3	-194.3
1448891685.213364	-196.5	-192.1	-194.3
1448891687.314369	-196.5	-191.8	-194.3
1448891688.315369	-196.5	-191.9	-194.3
1448891690.318359	-196.5	-192.0	-194.3
1448891691.319359	-196.5	-191.8	-194.2
1448891692.321373	-196.5	-191.8	-194.3
1448891693.322365	-196.5	-192.1	-194.2
1448891694.324364	-196.5	-192.0	-194.2
1448891696.426369	-196.5	-191.7	-194.2
1448891697.427368	-196.5	-191.6	-194.2
1448891699.528358	-196.5	-191.9	-194.2
1448891700.530365	-196.5	-191.8	-194.2
1448891703.533363	-196.5	-191.7	-194.2
1448891705.536362	-196.5	-191.5	-194.2
1448891706.538368	-196.5	-191.7	-194.2
1448891708.639359	-196.5	-191.8	-194.2
1448891709.641373	-196.5	-191.9	-194.2
1448891711.644363	-196.5	-191.5	-194.2
1448891712.646362	-196.5	-191.4	-194.2
1448891714.649368	-196.5	-191.5	-194.2
1448891717.655357	-196.5	-191.8	-194.2
1448891718.656357	-196.5	-191.7	-194.2
1448891720.659363	-196.5	-191.4	-194.2
1448891721.660362	-196.5	-191.0	-194.2
1448891722.662361	-196.5	-191.4	-194.2
1448891724.665367	-196.5	-190.3	-194.2
1448891725.667366	-196.5	-179.4	-194.2
1448891727.678360	-196.5	-174.5	-194.2
1448891728.679359	-196.5	-171.1	-194.2
1448891730.681366	-196.5	-184.9	-194.2
1448891731.683365	-196.5	-188.9	-194.3
1448891733.686363	-196.5	-191.0	-194.4
1448891734.688362	-196.5	-192.2	-194.5
1448891736.691368	-196.5	-192.8	-194.5
1448891737.693367	-196.5	-193.2	-194.5
1448891739.696358	-196.5	-193.3	-194.5
1448891740.697372	-196.5	-193.2	-194.5
1448891746.709366	-196.5	-193.1	-194.5
1448891748.711357	-196.5	-193.2	-194.5
1448891749.713371	-196.5	-193.1	-194.5
1448891752.717361	-196.5	-193.0	-194.5
1448891757.831360	-196.5	-193.1	-194.5
1448891758.832359	-196.5	-192.9	-194.5
1448891760.834366	-196.5	-193.0	-194.5
1448891761.836365	-196.5	-192.9	-194.4
1448891763.839363	-196.5	-192.8	-194.4
1448891764.841370	-196.5	-192.9	-194.4
1448891767.845360	-196.5	-192.8	-194.4
1448891769.848358	-196.5	-193.1	-194.4
1448891770.850365	-196.5	-192.7	-194.4
1448891772.853363	-196.5	-192.5	-194.3
1448891773.855362	-196.5	-192.7	-194.3
1448891775.858368	-196.5	-192.3	-194.3
1448891776.860367	-196.5	-192.1	-194.3
1448891778.863358	-196.5	-192.2	-194.3
1448891779.865372	-196.5	-192.5	-194.3
1448891781.868362	-196.5	-192.4	-194.3
1448891784.872360	-196.5	-192.5	-194.3
1448891785.874367	-196.5	-192.2	-194.3
1448891787.976357	-196.5	-192.4	-194.3
1448891788.978371	-196.5	-192.2	-194.3
1448891791.982361	-196.5	-192.3	-194.3
1448891794.084366	-196.5	-192.4	-194.3
1448891795.085365	-196.5	-191.9	-194.3
1448891797.186371	-196.5	-192.1	-194.3
1448891798.188362	-196.5	-191.7	-194.3
1448891799.190361	-196.5	-191.8	-194.3
1448891801.193367	-196.5	-191.7	-194.3
1448891802.195366	-196.5	-191.9	-194.2
1448891804.198364	-196.5	-191.5	-194.2
1448891805.201370	-196.5	-191.7	-194.2
1448891807.204369	-196.5	-191.9	-194.2
1448891808.206360	-196.5	-191.7	-194.2
1448891810.308365	-196.5	-191.5	-194.2
1448891811.310364	-196.5	-191.7	-194.2
1448891814.314369	-196.5	-191.9	-194.2
1448891816.316368	-196.5	-191.6	-194.2
1448891817.318359	-196.5	-191.7	-194.2
1448891819.420364	-196.5	-191.5	-194.2
1448891820.421364	-196.5	-191.6	-194.2
1448891822.424362	-196.5	-191.5	-194.2
1448891825.427368	-196.5	-191.6	-194.2
1448891826.429359	-196.5	-191.5	-194.2
1448891828.432358	-196.5	-191.7	-194.2
1448891829.434364	-196.5	-191.5	-194.2
1448891831.437363	-196.5	-182.2	-194.2
1448891832.439362	-196.5	-176.8	-194.2
1448891834.442368	-196.5	-184.0	-194.2
1448891835.444366	-196.5	-188.6	-194.2
1448891836.445366	-196.5	-188.6	-194.3
1448891837.491364	-196.5	-190.6	-194.4
1448891838.493362	-196.5	-191.7	-194.4
1448891840.496361	-196.5	-192.4	-194.5
1448891841.498367	-196.5	-192.5	-194.4
1448891843.501366	-196.5	-192.7	-194.4
1448891844.502365	-196.5	-192.6	-194.4
1448891846.504356	-196.5	-192.8	-194.4
1448891847.506371	-196.5	-192.7	-194.4
1448891849.509361	-196.5	-192.5	-194.4
1448891850.511360	-196.5	-192.6	-194.4
1448891852.514366	-196.5	-192.8	-194.4
1448891853.522369	-196.5	-192.4	-194.4
1448891855.525360	-196.5	-192.6	-194.4
1448891856.527359	-196.5	-192.5	-194.4
1448891858.530365	-196.5	-192.6	-194.4
1448891859.532364	-196.5	-192.6	-194.3
1448891861.535362	-196.5	-192.5	-194.3
1448891862.537369	-196.5	-192.2	-194.3
1448891865.541367	-196.5	-192.4	-194.3
1448891867.544357	-196.5	-192.2	-194.3
1448891868.546371	-196.5	-192.3	-194.3
1448891870.648361	-196.5	-192.2	-194.3
1448891871.649368	-196.5	-192.3	-194.3
1448891876.657372	-196.5	-192.0	-194.3
1448891877.659363	-196.5	-192.1	-194.3
1448891878.661362	-196.5	-192.0	-194.3
1448891880.664360	-196.5	-191.9	-194.3
1448891884.671356	-196.5	-192.1	-194.3
1448891886.674370	-196.5	-191.8	-194.2
1448891887.676361	-196.5	-191.7	-194.2
1448891889.679359	-196.5	-191.9	-194.2
1448891890.680359	-196.5	-191.8	-194.2
1448891892.781364	-196.5	-191.6	-194.2
1448891893.783363	-196.5	-191.7	-194.2
1448891898.791359	-196.5	-191.8	-194.2
1448891899.793373	-196.5	-191.9	-194.2
1448891901.895363	-196.5	-191.8	-194.2
1448891902.897369	-196.5	-191.7	-194.2
1448891904.900368	-196.5	-191.4	-194.2
1448891905.902359	-196.5	-191.6	-194.2
1448891907.905373	-196.5	-191.4	-194.2
1448891910.909363	-196.5	-191.3	-194.2
1448891911.911362	-196.5	-183.7	-194.2
1448891913.915367	-196.5	-177.7	-194.2
1448891914.917366	-196.5	-186.2	-194.2
1448891915.919357	-196.5	-186.2	-194.3
1448891916.920357	-196.5	-189.5	-194.3
1448891917.922371	-196.5	-190.9	-194.3
1448891919.927361	-196.5	-191.5	-194.3
1448891920.931366	-196.5	-191.9	-194.3
1448891922.936356	-196.5	-192.1	-194.3
1448891923.940361	-196.5	-192.3	-194.3
1448891926.948364	-196.5	-192.2	-194.3
1448891929.962364	-196.5	-192.1	-194.3
1448891931.965363	-196.5	-192.2	-194.3
1448891934.975357	-196.5	-192.0	-194.3
1448891937.981361	-196.5	-192.3	-194.3
1448891938.985367	-196.5	-192.1	-194.3
1448891939.987366	-196.5	-192.1	-194.2
1448891940.991364	-196.5	-191.9	-194.2
1448891941.994370	-196.5	-191.8	-194.2
1448891944.005363	-196.5	-191.8	-194.3
1448891945.008362	-196.5	-191.7	-194.2
1448891948.016357	-196.5	-191.6	-194.2
1448891951.026367	-196.5	-191.7	-194.2
1448891953.032356	-196.5	-191.6	-194.2
1448891956.140366	-196.5	-191.5	-194.2
1448891957.142365	-196.5	-191.4	-194.2
1448891959.146370	-196.5	-191.7	-194.2
1448891960.148361	-196.5	-191.5	-194.2
1448891962.151360	-196.5	-191.6	-194.2
1448891968.257370	-196.5	-191.5	-194.2
1448891969.258369	-196.5	-191.4	-194.2
1448891970.259369	-196.5	-191.3	-194.2
1448891972.262360	-196.5	-191.4	-194.2
1448891973.263359	-196.5	-191.3	-194.2
1448891978.269363	-196.5	-190.8	-194.2
1448891979.271362	-196.5	-191.1	-194.2
1448891981.283363	-196.5	-182.1	-194.2
1448891982.285362	-196.5	-176.5	-194.2
1448891984.287361	-196.5	-173.0	-194.2
1448891985.289368	-196.5	-186.5	-194.2
1448891986.291367	-196.5	-186.5	-194.3
1448891987.292366	-196.5	-189.7	-194.3
1448891988.296356	-196.5	-191.0	-194.3
1448891990.299370	-196.5	-191.8	-194.4
1448891991.301361	-196.5	-192.1	-194.4
1448891994.305367	-196.5	-192.2	-194.4
1448891996.406364	-196.5	-191.9	-194.4
1448891997.408356	-196.5	-192.3	-194.3
1448892000.412361	-196.5	-192.1	-194.3
1448892002.415359	-196.5	-192.0	-194.3
1448892005.419365	-196.5	-192.2	-194.3
1448892006.421364	-196.5	-192.1	-194.3
1448892008.523369	-196.5	-191.9	-194.3
1448892011.527359	-196.5	-192.2	-194.3
1448892012.529373	-196.5	-192.0	-194.3
1448892018.537369	-196.5	-191.7	-194.3
1448892020.540367	-196.5	-191.8	-194.3
1448892021.542358	-196.5	-191.7	-194.2
1448892026.647362	-196.5	-192.0	-194.2
1448892027.648361	-196.5	-191.7	-194.2
1448892030.750359	-196.5	-191.6	-194.2
1448892031.752357	-196.5	-191.7	-194.2
1448892034.760361	-196.5	-191.4	-194.2
1448892039.769371	-196.5	-191.5	-194.2
1448892040.771370	-196.5	-191.4	-194.2
1448892043.775360	-196.5	-191.5	-194.2
1448892045.777367	-196.5	-191.4	-194.2
1448892048.783363	-196.5	-191.3	-194.2
1448892049.789360	-196.5	-191.6	-194.2
1448892051.791359	-196.5	-191.4	-194.2
1448892054.795364	-196.5	-191.5	-194.2
1448892055.797363	-196.5	-191.4	-194.2
1448892057.801369	-196.5	-191.2	-194.2
1448892058.803368	-196.5	-182.8	-194.2
1448892060.806358	-196.5	-177.2	-194.2
1448892061.808357	-196.5	-173.2	-194.2
1448892063.813362	-196.5	-186.5	-194.2
1448892064.815361	-196.5	-189.4	-194.3
1448892066.818367	-196.5	-190.7	-194.3
1448892067.820366	-196.5	-191.5	-194.3
1448892069.823357	-196.5	-191.8	-194.3
1448892070.825371	-196.5	-192.2	-194.3
1448892073.928360	-196.5	-192.4	-194.3
1448892076.030365	-196.5	-192.2	-194.3
1448892077.032356	-196.5	-192.4	-194.3
1448892080.036362	-196.5	-192.5	-194.3
1448892083.039360	-196.5	-192.3	-194.3
1448892085.042366	-196.5	-192.2	-194.3
1448892086.043365	-196.5	-192.3	-194.3
1448892091.049370	-196.5	-192.2	-194.3
1448892092.050369	-196.5	-192.0	-194.3
1448892094.055359	-196.5	-191.8	-194.3
1448892095.057373	-196.5	-191.7	-194.3
1448892097.158363	-196.5	-191.9	-194.3
1448892098.160355	-196.5	-191.7	-194.3
1448892100.163368	-196.5	-191.6	-194.2
1448892101.164368	-196.5	-191.7	-194.2
1448892103.166359	-196.5	-191.6	-194.2
1448892106.169373	-196.5	-191.7	-194.2
1448892107.171364	-196.5	-191.9	-194.2
1448892108.173363	-196.5	-191.4	-194.2
1448892111.276367	-196.5	-191.7	-194.2
1448892113.378365	-196.5	-191.5	-194.2
1448892114.380363	-196.5	-191.6	-194.2
1448892116.481369	-196.5	-191.3	-194.2
1448892117.483368	-196.5	-191.4	-194.2
1448892119.567360	-196.5	-191.3	-194.2
1448892120.573364	-196.5	-191.5	-194.2
1448892125.581360	-196.5	-191.3	-194.2
1448892128.684364	-196.5	-191.7	-194.2
1448892129.686363	-196.5	-191.4	-194.2
1448892130.688362	-196.5	-191.5	-194.2
1448892132.691368	-196.5	-191.0	-194.2
1448892133.693367	-196.5	-180.5	-194.2
1448892135.795364	-196.5	-175.3	-194.2
1448892136.796364	-196.5	-172.0	-194.2
1448892138.803368	-196.5	-185.8	-194.2
1448892139.805367	-196.5	-189.5	-194.2
1448892140.807358	-196.5	-189.5	-194.3
1448892141.808357	-196.5	-190.9	-194.3
1448892142.810371	-196.5	-192.0	-194.4
1448892144.912361	-196.5	-192.7	-194.5
1448892145.914368	-196.5	-192.9	-194.5
1448892147.917366	-196.5	-193.0	-194.5
1448892150.927361	-196.5	-192.9	-194.4
1448892151.929367	-196.5	-192.8	-194.4
1448892154.933365	-196.5	-192.9	-194.4
1448892156.936356	-196.5	-193.0	-194.4
1448892157.937370	-196.5	-192.9	-194.4
1448892161.039360	-196.5	-192.5	-194.4
1448892163.140366	-196.5	-192.4	-194.4
1448892164.141365	-196.5	-192.5	-194.4
1448892165.143356	-196.5	-192.5	-194.3
1448892166.144356	-196.5	-192.4	-194.3
1448892167.145370	-196.5	-192.3	-194.3
1448892169.156364	-196.5	-192.2	-194.3
1448892170.158363	-196.5	-192.4	-194.3
1448892172.259369	-196.5	-192.3	-194.3
1448892173.261360	-196.5	-192.4	-194.3
1448892174.263359	-196.5	-192.2	-194.3
1448892176.265373	-196.5	-192.1	-194.3
1448892179.367363	-196.5	-192.2	-194.3
1448892180.369370	-196.5	-192.1	-194.3
1448892182.372368	-196.5	-192.0	-194.3
1448892185.485367	-196.5	-191.9	-194.3
1448892186.487358	-196.5	-192.0	-194.3
1448892189.590363	-196.5	-191.9	-194.3
1448892191.593369	-196.5	-191.8	-194.3
1448892192.595367	-196.5	-192.0	-194.2
1448892194.598358	-196.5	-191.8	-194.3
1448892195.600357	-196.5	-191.8	-194.2
1448892197.603363	-196.5	-191.9	-194.2
1448892198.605362	-196.5	-191.7	-194.2
1448892200.707367	-196.5	-191.7	-194.3
1448892201.709366	-196.5	-191.7	-194.2
1448892202.711357	-196.5	-191.6	-194.2
1448892204.714371	-196.5	-191.8	-194.2
1448892205.716362	-196.5	-191.6	-194.2
1448892208.721367	-196.5	-191.7	-194.2
1448892210.724365	-196.5	-191.5	-194.2
1448892213.739365	-196.5	-191.7	-194.2
1448892214.741364	-196.5	-191.5	-194.2
1448892216.744362	-196.5	-191.4	-194.2
1448892219.847359	-196.5	-191.5	-194.2
1448892220.848358	-196.5	-191.4	-194.2
1448892222.850365	-196.5	-191.2	-194.2
1448892223.852364	-196.5	-191.4	-194.2
1448892226.856361	-196.5	-191.5	-194.2
1448892228.867363	-196.5	-191.2	-194.2
1448892229.869362	-196.5	-184.2	-194.2
1448892231.971367	-196.5	-177.9	-194.2
1448892232.972366	-196.5	-173.6	-194.2
1448892234.975357	-196.5	-183.7	-194.2
1448892235.977394	-196.5	-188.1	-194.2
1448892236.979492	-196.5	-188.1	-194.3
1448892237.980598	-196.5	-190.3	-194.3
1448892238.982697	-196.5	-191.2	-194.3
1448892239.984795	-196.5	-191.2	-194.4
1448892240.985893	-196.5	-192.1	-194.4
1448892241.987991	-196.5	-192.4	-194.4
1448892244.012199	-196.5	-192.5	-194.4
1448892245.014297	-196.5	-192.3	-194.4
1448892247.017494	-196.5	-192.2	-194.4
1448892248.019600	-196.5	-192.4	-194.3
1448892250.022797	-196.5	-192.3	-194.3
1448892251.024895	-196.5	-192.4	-194.3
1448892253.037109	-196.5	-192.3	-194.3
1448892257.042511	-196.5	-192.2	-194.3
1448892259.060707	-196.5	-192.0	-194.3
1448892260.061813	-196.5	-191.9	-194.3
1448892262.066010	-196.5	-192.0	-194.3
1448892263.068108	-196.5	-191.7	-194.3
1448892265.069313	-196.5	-192.0	-194.3
1448892266.070396	-196.5	-191.7	-194.3
1448892268.073616	-196.5	-191.9	-194.3
1448892269.075714	-196.5	-191.6	-194.3
1448892271.078911	-196.5	-192.1	-194.3
1448892272.082008	-196.5	-191.9	-194.3
1448892274.122215	-196.5	-191.5	-194.3
1448892275.124313	-196.5	-191.5	-194.2
1448892277.127510	-196.5	-191.4	-194.2
1448892278.129616	-196.5	-191.5	-194.2
1448892280.130814	-196.5	-191.6	-194.2
1448892283.135117	-196.5	-191.5	-194.2
1448892286.138420	-196.5	-191.4	-194.2
1448892289.153717	-196.5	-191.5	-194.2
1448892290.155815	-196.5	-191.7	-194.2
1448892292.159012	-196.5	-191.6	-194.2
1448892293.161110	-196.5	-191.3	-194.2
1448892296.165413	-196.5	-191.4	-194.2
1448892298.168617	-196.5	-191.6	-194.2
1448892301.174911	-196.5	-191.4	-194.2
1448892302.177010	-196.5	-191.2	-194.2
1448892303.197121	-196.5	-191.0	-194.2
1448892305.199318	-196.5	-191.1	-194.2
1448892306.201424	-196.5	-187.6	-194.2
1448892308.204620	-196.5	-178.7	-194.2
1448892309.206718	-196.5	-174.0	-194.2
1448892311.209923	-196.5	-170.8	-194.2
1448892312.212021	-196.5	-169.3	-194.2
1448892314.215218	-196.5	-186.0	-194.2
1448892315.217316	-196.5	-189.5	-194.3
1448892317.222519	-196.5	-191.1	-194.4
1448892318.244621	-196.5	-192.0	-194.4
1448892320.250832	-196.5	-192.7	-194.5
1448892321.252930	-196.5	-192.9	-194.5
1448892323.256126	-196.5	-192.8	-194.5
1448892327.261528	-196.5	-192.8	-194.4
1448892329.264732	-196.5	-192.6	-194.4
1448892332.271027	-196.5	-192.7	-194.4
1448892333.274124	-196.5	-192.4	-194.4
1448892335.280334	-196.5	-192.5	-194.4
1448892336.284431	-196.5	-192.3	-194.4
1448892339.295731	-196.5	-192.4	-194.3
1448892341.298935	-196.5	-192.3	-194.3
1448892344.311234	-196.5	-192.0	-194.3
1448892345.313332	-196.5	-192.1	-194.3
1448892348.326630	-196.5	-191.9	-194.3
1448892350.329834	-196.5	-192.1	-194.3
1448892351.331932	-196.5	-192.0	-194.3
1448892353.336128	-196.5	-191.9	-194.3
1448892354.340240	-196.5	-192.0	-194.3
1448892356.349426	-196.5	-191.9	-194.3
1448892357.351540	-196.5	-192.0	-194.3
1448892359.354736	-196.5	-191.9	-194.3
1448892360.358833	-196.5	-191.8	-194.3
1448892363.380135	-196.5	-191.6	-194.3
1448892365.383331	-196.5	-191.7	-194.3
1448892366.385437	-196.5	-191.6	-194.3
1448892368.388634	-196.5	-191.6	-194.2
1448892369.390732	-196.5	-191.5	-194.2
1448892371.393936	-196.5	-191.3	-194.2
1448892372.395035	-196.5	-191.5	-194.2
1448892374.402237	-196.5	-191.6	-194.2
1448892378.426636	-196.5	-191.4	-194.2
1448892381.430939	-196.5	-191.2	-194.2
1448892384.439247	-196.5	-191.3	-194.2
1448892387.450546	-196.5	-191.4	-194.2
1448892389.451736	-196.5	-191.3	-194.2
1448892393.472137	-196.5	-191.4	-194.2
1448892395.475342	-196.5	-180.5	-194.2
1448892396.477440	-196.5	-175.3	-194.2
1448892398.479645	-196.5	-171.6	-194.2
1448892399.481743	-196.5	-169.5	-194.2
1448892401.486954	-196.5	-185.8	-194.2
1448892402.491043	-196.5	-188.9	-194.3
1448892404.502243	-196.5	-190.7	-194.3
1448892405.504349	-196.5	-191.5	-194.4
1448892407.507545	-196.5	-192.1	-194.4
1448892408.515648	-196.5	-192.5	-194.4
1448892410.517853	-196.5	-192.2	-194.4
1448892411.518951	-196.5	-192.3	-194.4
1448892413.526154	-196.5	-192.5	-194.4
1448892414.528259	-196.5	-192.6	-194.4
1448892416.533455	-196.5	-192.6	-194.3
1448892419.542755	-196.5	-192.4	-194.3
1448892420.546852	-196.5	-192.3	-194.3
1448892425.576355	-196.5	-192.4	-194.3
1448892426.579453	-196.5	-192.2	-194.3
1448892428.582657	-196.5	-191.9	-194.3
1448892429.584755	-196.5	-192.0	-194.3
1448892431.587952	-196.5	-191.9	-194.3
1448892432.589058	-196.5	-191.8	-194.3
1448892434.591255	-196.5	-192.1	-194.3
1448892435.600357	-196.5	-191.9	-194.3
1448892438.610664	-196.5	-191.8	-194.3
1448892440.612862	-196.5	-191.7	-194.3
1448892441.618958	-196.5	-191.6	-194.3
1448892443.620163	-196.5	-191.7	-194.3
1448892444.627266	-196.5	-191.5	-194.2
1448892446.633461	-196.5	-191.5	-194.3
1448892449.642761	-196.5	-191.6	-194.2
1448892450.644867	-196.5	-191.8	-194.2
1448892452.647064	-196.5	-191.4	-194.2
1448892454.654259	-196.5	-191.3	-194.2
1448892457.662567	-196.5	-191.1	-194.2
1448892459.669762	-196.5	-191.3	-194.2
1448892460.672867	-196.5	-191.4	-194.2
1448892462.678070	-196.5	-191.2	-194.2
1448892463.681168	-196.5	-191.3	-194.2
1448892465.687363	-196.5	-191.4	-194.2
1448892466.690468	-196.5	-191.3	-194.1
1448892467.694565	-196.5	-191.3	-194.2
1448892469.704765	-196.5	-191.4	-194.2
1448892471.715965	-196.5	-191.2	-194.2
1448892472.718071	-196.5	-190.7	-194.2
1448892474.721268	-196.5	-179.5	-194.2
1448892475.723366	-196.5	-174.5	-194.2
1448892477.726570	-196.5	-171.1	-194.2
1448892478.728668	-196.5	-168.8	-194.2
1448892480.732880	-196.5	-168.2	-194.2
1448892481.737968	-196.5	-185.4	-194.2
1448892483.787178	-196.5	-189.1	-194.2
1448892484.789276	-196.5	-190.8	-194.3
1448892486.792473	-196.5	-191.7	-194.4
1448892487.794571	-196.5	-192.1	-194.4
1448892489.797775	-196.5	-192.2	-194.4
1448892492.802071	-196.5	-192.3	-194.4
1448892495.805374	-196.5	-192.0	-194.4
1448892496.806480	-196.5	-192.3	-194.4
